1676868039.019544;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.019562;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.019586;total;4380.48;4675.30;9055.78;2347;2199;25.90;29.88;55.78;15;13;0.00;0.00;0;0
1676868039.519764;lo;1429.14;1429.14;2858.28;716;716;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1676868039.519807;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.519825;wlp2s0;484.00;0.00;484.00;0;242;2.00;0.00;2.00;0;1;0.00;0.00;0;0
1676868039.519842;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.519860;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.519875;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.519914;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.519933;s1-eth1;934.00;2180.00;3114.00;1090;467;12.00;8.00;20.00;4;6;0.00;0.00;0;0
1676868039.519951;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.519967;s1-eth3;2180.00;1082.00;3262.00;541;1090;8.00;14.00;22.00;7;4;0.00;0.00;0;0
1676868039.519984;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.520000;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868039.520022;total;5030.00;4694.00;9724.00;2347;2515;30.00;30.00;60.00;15;15;0.00;0.00;0;0
1676868040.020187;lo;1429.14;1429.14;2858.28;716;716;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1676868040.020224;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.020252;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.020269;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.020288;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.020305;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.020348;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.020364;s1-eth1;932.14;2175.65;3107.78;1090;467;11.98;7.98;19.96;4;6;0.00;0.00;0;0
1676868040.020387;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.020403;s1-eth3;2323.35;1079.84;3403.19;541;1164;9.98;13.97;23.95;7;5;0.00;0.00;0;0
1676868040.020422;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.020437;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.020459;total;4684.63;4684.63;9369.26;2347;2347;29.94;29.94;59.88;15;15;0.00;0.00;0;0
1676868040.520614;lo;1432.00;1432.00;2864.00;716;716;8.00;8.00;16.00;4;4;0.00;0.00;0;0
1676868040.520652;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.520669;wlp2s0;484.00;0.00;484.00;0;242;2.00;0.00;2.00;0;1;0.00;0.00;0;0
1676868040.520685;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.520701;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.520717;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.520760;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.520786;s1-eth1;934.00;2180.00;3114.00;1090;467;12.00;8.00;20.00;4;6;0.00;0.00;0;0
1676868040.520805;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.520821;s1-eth3;2032.00;1082.00;3114.00;541;1016;6.00;14.00;20.00;7;3;0.00;0.00;0;0
1676868040.520838;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.520854;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868040.520875;total;4882.00;4694.00;9576.00;2347;2441;28.00;30.00;58.00;15;14;0.00;0.00;0;0
1676868041.021063;lo;1429.14;1429.14;2858.28;716;716;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1676868041.021103;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.021127;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.021141;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.021153;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.021166;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.021209;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.021228;s1-eth1;932.14;2173.65;3105.79;1089;467;11.98;7.98;19.96;4;6;0.00;0.00;0;0
1676868041.021245;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.021261;s1-eth3;2321.36;1079.84;3401.20;541;1163;9.98;13.97;23.95;7;5;0.00;0.00;0;0
1676868041.021280;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.021296;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.021319;total;4682.63;4682.63;9365.27;2346;2346;29.94;29.94;59.88;15;15;0.00;0.00;0;0
1676868041.521466;lo;1432.00;1432.00;2864.00;716;716;8.00;8.00;16.00;4;4;0.00;0.00;0;0
1676868041.521517;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.521534;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.521548;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.521560;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.521573;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.521614;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.521639;s1-eth1;934.00;2180.00;3114.00;1090;467;12.00;8.00;20.00;4;6;0.00;0.00;0;0
1676868041.521657;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.521676;s1-eth3;2180.00;1082.00;3262.00;541;1090;8.00;14.00;22.00;7;4;0.00;0.00;0;0
1676868041.521699;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.521717;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868041.521753;total;4546.00;4694.00;9240.00;2347;2273;28.00;30.00;58.00;15;14;0.00;0.00;0;0
1676868042.021948;lo;1964.07;1964.07;3928.14;984;984;13.97;13.97;27.94;7;7;0.00;0.00;0;0
1676868042.022031;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.022053;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.022087;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.022106;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.022124;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.022177;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.022198;s1-eth1;932.14;2175.65;3107.78;1090;467;11.98;7.98;19.96;4;6;0.00;0.00;0;0
1676868042.022224;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.022245;s1-eth3;2027.94;1219.56;3247.51;611;1016;5.99;15.97;21.96;8;3;0.00;0.00;0;0
1676868042.022268;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.022286;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.022313;total;4924.15;5359.28;10283.43;2685;2467;31.94;37.92;69.86;19;16;0.00;0.00;0;0
1676868042.522498;lo;1432.00;1432.00;2864.00;716;716;8.00;8.00;16.00;4;4;0.00;0.00;0;0
1676868042.522558;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.522589;wlp2s0;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1676868042.522619;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.522656;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.522682;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.522734;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.522757;s1-eth1;786.00;2030.00;2816.00;1015;393;10.00;6.00;16.00;3;5;0.00;0.00;0;0
1676868042.522778;s1-eth2;148.00;148.00;296.00;74;74;2.00;2.00;4.00;1;1;0.00;0.00;0;0
1676868042.522799;s1-eth3;2326.00;1082.00;3408.00;541;1163;10.00;14.00;24.00;7;5;0.00;0.00;0;0
1676868042.522820;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.522838;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868042.522865;total;4692.00;4776.00;9468.00;2388;2346;30.00;32.00;62.00;16;15;0.00;0.00;0;0
1676868043.023074;lo;1429.14;1429.14;2858.28;716;716;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1676868043.023158;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.023194;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.023214;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.023233;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.023252;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.023305;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.023326;s1-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.023345;s1-eth2;932.14;2175.65;3107.78;1090;467;11.98;7.98;19.96;4;6;0.00;0.00;0;0
1676868043.023367;s1-eth3;2175.65;1079.84;3255.49;541;1090;7.98;13.97;21.96;7;4;0.00;0.00;0;0
1676868043.023390;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.023416;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.023444;total;4536.93;4684.63;9221.56;2347;2273;27.94;29.94;57.88;15;14;0.00;0.00;0;0
1676868043.523658;lo;1432.00;1432.00;2864.00;716;716;8.00;8.00;16.00;4;4;0.00;0.00;0;0
1676868043.523719;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.523741;wlp2s0;0.00;84.00;84.00;42;0;0.00;2.00;2.00;1;0;0.00;0.00;0;0
1676868043.523763;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.523782;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.523801;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.523869;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.523889;s1-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.523921;s1-eth2;934.00;2180.00;3114.00;1090;467;12.00;8.00;20.00;4;6;0.00;0.00;0;0
1676868043.523941;s1-eth3;2032.00;1082.00;3114.00;541;1016;6.00;14.00;20.00;7;3;0.00;0.00;0;0
1676868043.523962;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.523980;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868043.524008;total;4398.00;4778.00;9176.00;2389;2199;26.00;32.00;58.00;16;13;0.00;0.00;0;0
1676868044.024201;lo;1429.14;1429.14;2858.28;716;716;7.98;7.98;15.97;4;4;0.00;0.00;0;0
1676868044.024279;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.024301;wlp2s0;225.55;0.00;225.55;0;113;2.00;0.00;2.00;0;1;0.00;0.00;0;0
1676868044.024323;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.024342;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.024412;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.024467;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.024493;s1-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.024512;s1-eth2;932.14;2175.65;3107.78;1090;467;11.98;7.98;19.96;4;6;0.00;0.00;0;0
1676868044.024535;s1-eth3;2323.35;1079.84;3403.19;541;1164;9.98;13.97;23.95;7;5;0.00;0.00;0;0
1676868044.024557;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.024575;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.024602;total;4910.18;4684.63;9594.81;2347;2460;31.94;29.94;61.88;15;16;0.00;0.00;0;0
1676868044.524810;lo;1432.00;1432.00;2864.00;716;716;8.00;8.00;16.00;4;4;0.00;0.00;0;0
1676868044.524880;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.524898;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.524911;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.524925;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.524938;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.524983;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.525009;s1-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.525027;s1-eth2;934.00;2180.00;3114.00;1090;467;12.00;8.00;20.00;4;6;0.00;0.00;0;0
1676868044.525057;s1-eth3;2032.00;1082.00;3114.00;541;1016;6.00;14.00;20.00;7;3;0.00;0.00;0;0
1676868044.525081;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.525098;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868044.525128;total;4398.00;4694.00;9092.00;2347;2199;26.00;30.00;56.00;15;13;0.00;0.00;0;0
1676868045.025327;lo;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.025401;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.025424;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.025457;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.025476;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.025494;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.025547;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.025570;s1-eth1;147.70;147.70;295.41;74;74;2.00;2.00;3.99;1;1;0.00;0.00;0;0
1676868045.025592;s1-eth2;784.43;2027.94;2812.38;1016;393;9.98;5.99;15.97;3;5;0.00;0.00;0;0
1676868045.025620;s1-eth3;2323.35;932.14;3255.49;467;1164;9.98;11.98;21.96;6;5;0.00;0.00;0;0
1676868045.025643;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.025661;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.025689;total;3255.49;3107.78;6363.27;1557;1631;21.96;19.96;41.92;10;11;0.00;0.00;0;0
1676868045.525881;lo;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.525968;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.525991;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.526010;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.526042;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.526076;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.526139;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.526161;s1-eth1;934.00;2180.00;3114.00;1090;467;12.00;8.00;20.00;4;6;0.00;0.00;0;0
1676868045.526185;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.526204;s1-eth3;2180.00;934.00;3114.00;467;1090;8.00;12.00;20.00;6;4;0.00;0.00;0;0
1676868045.526226;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.526244;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868045.526272;total;3114.00;3114.00;6228.00;1557;1557;20.00;20.00;40.00;10;10;0.00;0.00;0;0
1676868046.026777;lo;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.026883;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.026952;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.027016;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.027087;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.027149;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.027322;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.027390;s1-eth1;782.87;2023.90;2806.77;1016;393;9.96;5.98;15.94;3;5;0.00;0.00;0;0
1676868046.027458;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.027526;s1-eth3;2023.90;782.87;2806.77;393;1016;5.98;9.96;15.94;5;3;0.00;0.00;0;0
1676868046.027606;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.027667;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.027760;total;2806.77;2806.77;5613.55;1409;1409;15.94;15.94;31.87;8;8;0.00;0.00;0;0
1676868046.528448;lo;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.528551;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.528623;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.528693;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.528755;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.528822;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.529002;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.529076;s1-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.529137;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.529196;s1-eth3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.529256;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.529317;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868046.529401;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.029793;lo;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.029895;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.029957;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030016;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030082;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030149;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030310;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030381;s1-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030470;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030541;s1-eth3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030630;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030696;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.030784;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531163;lo;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531277;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531353;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531462;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531538;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531608;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531802;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531873;s1-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531933;s1-eth2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.531993;s1-eth3;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.532061;s1-eth4;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.532127;s1-eth5;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868047.532222;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868048.033075;lo;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868048.033200;enp0s31f6;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868048.033316;wlp2s0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868048.033396;br-1d46de5a42d0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868048.033473;br-84e3c456eca2;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868048.033558;docker0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868048.033761;br-e40315a74105;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868048.033848;s1-eth1;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1676868048.033917;s1-eth2;139.44;0.00;139.44;0;70;1.99;0.00;1.99;0;1;0.00;0.00;0;0
